# Result of the experimentation: two-three.arg

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

              0.01              0.07                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.08                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.09                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01        0.09999999                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.11                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.12                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.13                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.14                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.15                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.16                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.17                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.18                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.19                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01               0.2                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.21                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.22                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.23                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.24                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.25                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.26                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.27                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.28                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.29                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01               0.3                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.31                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.32                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.33                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.34                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.35                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.36                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.37                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
